2025-11-30 10:58:10,338 [INFO] Project {'projectId': 5891, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,338 [INFO] Project {'projectId': 7998, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,338 [INFO] Project {'projectId': 10979, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,338 [INFO] Project {'projectId': 6766, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 6151, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 6260, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 5077, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 8093, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 6031, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 6564, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 5706, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 10081, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 17355, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 6535, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,339 [INFO] Project {'projectId': 5299, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6786, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6405, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6604, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6034, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 7873, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 4942, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 7813, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6283, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6521, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 5808, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,340 [INFO] Project {'projectId': 6574, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 6117, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 8670, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 5899, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 5992, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 8112, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 6276, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 9965, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 5818, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 8257, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,341 [INFO] Project {'projectId': 5929, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 7009, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 10114, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 14565, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 5155, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 8169, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 6869, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 6107, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 5338, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 8206, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 9945, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 6419, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,342 [INFO] Project {'projectId': 6215, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5857, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 9957, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5568, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 6216, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5070, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5464, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 10582, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5708, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 8019, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 6921, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 5516, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 12096, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,343 [INFO] Project {'projectId': 7000, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 8339, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 5105, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 4941, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 5101, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 5114, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 5671, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 8189, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 8460, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 15245, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 4963, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 6890, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,344 [INFO] Project {'projectId': 8679, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 5556, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 8416, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 5736, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 8297, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 6025, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 7975, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 8077, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 10199, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 6343, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 8053, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 8268, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,345 [INFO] Project {'projectId': 10254, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 5582, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 10053, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 6036, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 5432, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 5894, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 8678, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 6670, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 7960, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 6629, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 8200, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 7891, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 8090, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,346 [INFO] Project {'projectId': 10294, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 6259, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 6982, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 7964, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 5029, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 10173, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 17405, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 6162, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 5421, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 4986, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 7847, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 5016, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,347 [INFO] Project {'projectId': 6849, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 6749, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 5772, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 5629, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 6018, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 8229, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 6176, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 7997, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 10128, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 6181, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 6821, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 8177, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,348 [INFO] Project {'projectId': 5289, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 5360, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6599, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6385, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 8105, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 10061, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 5949, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 5350, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6589, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6856, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6251, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6086, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,349 [INFO] Project {'projectId': 6581, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 7944, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 6064, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 5291, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 6993, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 5333, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 6056, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 6621, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 6127, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 5106, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 7878, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 5839, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 17369, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,350 [INFO] Project {'projectId': 5960, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 7858, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 8096, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5054, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5489, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 13953, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 10110, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 6931, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5229, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 8060, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 8258, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5363, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5804, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 5588, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,351 [INFO] Project {'projectId': 10269, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 10094, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 8190, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 17083, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 10008, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 6587, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 6381, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:10,352 [INFO] Project {'projectId': 14555, 'lastUpdated': '2025-1-27', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
